p285 3.0 4.0 0.0 3.0 1.0 6.0 1.0 0.0 1.0 4.0 5.0 5.0 3.0 4.0 1.0 5.0 1.0 3.0 5.0 4.0 4.0 0.0 5.0 2.0 4.0 4.0 2.0 1.0 3.0 3.0 3.0 3.0 4.0 0.0 0.0 1.0 5.0 0.0 0.0 3.0 1.0 1.0 0.0 4.0 3.0 3.0 0.0 3.0
p286 1.0 3.0 6.0 3.0 1.0 0.0 0.0 6.0 2.0 0.0 5.0 2.0 5.0 1.0 2.0 6.0 2.0 2.0 3.0 3.0 6.0 0.0 5.0 5.0 5.0 6.0 5.0 0.0 2.0 3.0 2.0 5.0 6.0 1.0 3.0 0.0 5.0 6.0 5.0 3.0 5.0 0.0 5.0 0.0 1.0 3.0 0.0 6.0
p287 4.0 0.0 2.0 2.0 0.0 0.0 0.0 2.0 3.0 5.0 3.0 4.0 5.0 0.0 3.0 4.0 3.0 4.0 2.0 5.0 1.0 0.0 0.0 6.0 0.0 1.0 3.0 0.0 5.0 4.0 5.0 5.0 3.0 0.0 1.0 1.0 2.0 5.0 1.0 5.0 1.0 3.0 6.0 3.0 2.0 3.0 1.0 2.0
p288 1.0 4.0 0.0 2.0 3.0 0.0 1.0 6.0 4.0 5.0 3.0 0.0 4.0 2.0 6.0 3.0 0.0 1.0 0.0 2.0 2.0 6.0 0.0 5.0 2.0 0.0 6.0 5.0 6.0 4.0 1.0 2.0 0.0 6.0 4.0 5.0 0.0 1.0 1.0 2.0 3.0 0.0 4.0 5.0 5.0 3.0 3.0 4.0
p289 6.0 6.0 0.0 0.0 1.0 5.0 1.0 1.0 3.0 0.0 5.0 1.0 4.0 0.0 3.0 5.0 1.0 3.0 3.0 1.0 0.0 2.0 1.0 6.0 5.0 0.0 2.0 1.0 2.0 5.0 3.0 4.0 1.0 3.0 3.0 3.0 0.0 4.0 0.0 5.0 3.0 1.0 2.0 3.0 4.0 1.0 0.0 6.0
p290 4.0 6.0 1.0 1.0 2.0 5.0 4.0 3.0 0.0 2.0 6.0 1.0 4.0 2.0 2.0 3.0 0.0 3.0 3.0 0.0 2.0 2.0 0.0 5.0 4.0 1.0 1.0 2.0 0.0 1.0 2.0 0.0 3.0 0.0 3.0 0.0 1.0 6.0 1.0 4.0 4.0 1.0 3.0 4.0 4.0 3.0 0.0 4.0
p291 0.0 2.0 4.0 1.0 2.0 5.0 0.0 2.0 2.0 0.0 4.0 2.0 0.0 0.0 1.0 3.0 1.0 2.0 0.0 2.0 0.0 1.0 3.0 6.0 3.0 5.0 4.0 3.0 0.0 1.0 2.0 1.0 6.0 0.0 4.0 0.0 4.0 4.0 5.0 0.0 0.0 0.0 1.0 4.0 5.0 4.0 1.0 2.0
p292 5.0 0.0 4.0 3.0 1.0 0.0 4.0 2.0 5.0 2.0 2.0 3.0 0.0 4.0 6.0 1.0 3.0 2.0 2.0 3.0 6.0 1.0 3.0 3.0 5.0 0.0 3.0 1.0 4.0 0.0 3.0 6.0 0.0 6.0 3.0 5.0 1.0 2.0 1.0 4.0 3.0 4.0 6.0 4.0 2.0 3.0 5.0 1.0
p293 1.0 3.0 1.0 4.0 6.0 3.0 0.0 2.0 2.0 4.0 3.0 1.0 3.0 4.0 4.0 0.0 3.0 2.0 6.0 3.0 5.0 0.0 0.0 3.0 1.0 4.0 2.0 3.0 5.0 5.0 4.0 4.0 2.0 2.0 4.0 6.0 0.0 5.0 0.0 1.0 4.0 2.0 6.0 5.0 2.0 5.0 1.0 6.0
p294 6.0 4.0 4.0 5.0 3.0 4.0 6.0 5.0 5.0 1.0 0.0 6.0 0.0 2.0 0.0 0.0 0.0 0.0 2.0 6.0 1.0 4.0 0.0 2.0 6.0 6.0 2.0 2.0 4.0 3.0 4.0 2.0 4.0 3.0 2.0 0.0 0.0 2.0 5.0 4.0 0.0 0.0 6.0 1.0 4.0 3.0 3.0 2.0
p295 2.0 0.0 2.0 1.0 6.0 2.0 6.0 4.0 4.0 2.0 0.0 4.0 0.0 4.0 5.0 4.0 4.0 1.0 6.0 6.0 1.0 3.0 4.0 5.0 6.0 1.0 5.0 5.0 0.0 2.0 5.0 2.0 4.0 2.0 2.0 4.0 2.0 5.0 0.0 3.0 3.0 2.0 3.0 4.0 4.0 4.0 5.0 2.0
p296 0.0 5.0 2.0 2.0 4.0 3.0 4.0 0.0 4.0 0.0 5.0 1.0 2.0 1.0 2.0 1.0 1.0 6.0 2.0 6.0 4.0 1.0 1.0 4.0 4.0 0.0 1.0 2.0 3.0 5.0 3.0 6.0 5.0 1.0 1.0 5.0 5.0 3.0 5.0 5.0 3.0 3.0 0.0 6.0 1.0 1.0 5.0 5.0
p297 5.0 0.0 4.0 2.0 4.0 3.0 4.0 2.0 0.0 5.0 5.0 3.0 0.0 4.0 5.0 4.0 1.0 5.0 6.0 5.0 3.0 6.0 5.0 5.0 0.0 3.0 1.0 0.0 3.0 0.0 1.0 5.0 1.0 1.0 5.0 2.0 0.0 6.0 6.0 2.0 0.0 5.0 3.0 2.0 5.0 5.0 2.0 0.0
p298 5.0 1.0 0.0 4.0 3.0 3.0 0.0 0.0 0.0 5.0 0.0 3.0 6.0 6.0 0.0 3.0 3.0 6.0 0.0 5.0 2.0 5.0 3.0 2.0 0.0 5.0 6.0 2.0 4.0 2.0 5.0 3.0 0.0 3.0 2.0 3.0 3.0 6.0 0.0 6.0 0.0 0.0 1.0 3.0 1.0 4.0 2.0 1.0
p299 2.0 4.0 4.0 1.0 3.0 0.0 5.0 5.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 4.0 3.0 0.0 1.0 2.0 1.0 5.0 6.0 0.0 0.0 5.0 1.0 3.0 6.0 0.0 4.0 2.0 1.0 4.0 0.0 3.0 3.0 5.0 1.0 1.0 5.0 5.0 4.0 5.0 5.0 2.0
p300 1.0 1.0 2.0 4.0 2.0 0.0 1.0 6.0 5.0 2.0 4.0 3.0 2.0 6.0 5.0 3.0 2.0 6.0 5.0 2.0 5.0 4.0 0.0 2.0 6.0 4.0 5.0 4.0 5.0 6.0 2.0 6.0 0.0 4.0 0.0 6.0 0.0 5.0 4.0 3.0 2.0 2.0 3.0 4.0 0.0 1.0 3.0 6.0
p301 3.0 2.0 2.0 0.0 1.0 2.0 3.0 2.0 1.0 0.0 1.0 1.0 1.0 5.0 1.0 2.0 3.0 3.0 6.0 5.0 6.0 3.0 6.0 5.0 2.0 3.0 2.0 0.0 4.0 5.0 2.0 4.0 2.0 1.0 4.0 6.0 1.0 6.0 5.0 4.0 6.0 6.0 1.0 1.0 6.0 2.0 6.0 4.0
p302 2.0 4.0 0.0 3.0 2.0 5.0 6.0 5.0 5.0 0.0 0.0 6.0 2.0 0.0 1.0 6.0 3.0 6.0 3.0 4.0 1.0 3.0 5.0 2.0 1.0 1.0 5.0 5.0 2.0 2.0 2.0 0.0 0.0 6.0 4.0 0.0 4.0 0.0 0.0 2.0 3.0 5.0 5.0 4.0 6.0 1.0 1.0 1.0
p303 4.0 6.0 0.0 4.0 3.0 5.0 1.0 0.0 6.0 0.0 3.0 6.0 1.0 3.0 4.0 4.0 5.0 0.0 0.0 5.0 4.0 3.0 3.0 5.0 0.0 1.0 1.0 4.0 3.0 2.0 0.0 4.0 2.0 3.0 0.0 4.0 1.0 2.0 5.0 2.0 5.0 4.0 1.0 2.0 4.0 4.0 2.0 1.0
p304 2.0 4.0 6.0 1.0 4.0 0.0 3.0 1.0 2.0 4.0 0.0 1.0 0.0 0.0 5.0 5.0 4.0 2.0 2.0 4.0 5.0 5.0 5.0 0.0 3.0 3.0 4.0 5.0 0.0 5.0 3.0 5.0 4.0 5.0 2.0 5.0 0.0 3.0 0.0 2.0 3.0 4.0 3.0 0.0 2.0 5.0 2.0 1.0
p305 5.0 6.0 0.0 3.0 3.0 2.0 1.0 2.0 2.0 0.0 0.0 2.0 5.0 5.0 3.0 3.0 2.0 0.0 4.0 2.0 2.0 1.0 1.0 4.0 6.0 4.0 4.0 3.0 6.0 0.0 6.0 5.0 4.0 6.0 2.0 3.0 1.0 2.0 4.0 1.0 0.0 0.0 6.0 6.0 6.0 0.0 4.0 3.0
p306 4.0 1.0 0.0 2.0 6.0 6.0 6.0 3.0 1.0 3.0 4.0 2.0 0.0 1.0 1.0 5.0 0.0 0.0 5.0 0.0 4.0 6.0 5.0 2.0 2.0 5.0 3.0 3.0 5.0 2.0 3.0 0.0 5.0 2.0 5.0 1.0 4.0 6.0 1.0 3.0 0.0 0.0 5.0 2.0 5.0 0.0 3.0 3.0
p307 5.0 5.0 3.0 5.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 4.0 0.0 3.0 2.0 1.0 6.0 6.0 3.0 3.0 6.0 3.0 0.0 0.0 0.0 6.0 1.0 4.0 2.0 3.0 4.0 0.0 6.0 1.0 4.0 3.0 1.0 0.0 4.0 4.0 1.0 5.0 6.0 2.0 2.0 1.0 0.0 0.0
p308 5.0 3.0 1.0 6.0 1.0 2.0 1.0 2.0 4.0 3.0 6.0 5.0 3.0 3.0 5.0 6.0 5.0 2.0 4.0 1.0 0.0 2.0 2.0 1.0 3.0 5.0 1.0 2.0 5.0 2.0 0.0 0.0 4.0 3.0 2.0 0.0 2.0 2.0 2.0 5.0 0.0 0.0 3.0 5.0 3.0 2.0 0.0 4.0
p309 6.0 2.0 2.0 4.0 0.0 1.0 4.0 2.0 4.0 5.0 4.0 0.0 1.0 3.0 4.0 3.0 6.0 6.0 6.0 3.0 4.0 2.0 2.0 0.0 4.0 0.0 2.0 6.0 0.0 1.0 6.0 2.0 3.0 6.0 3.0 4.0 6.0 1.0 1.0 3.0 0.0 1.0 4.0 2.0 6.0 4.0 5.0 5.0
p310 3.0 1.0 0.0 0.0 2.0 2.0 5.0 6.0 0.0 3.0 0.0 1.0 0.0 2.0 1.0 4.0 2.0 0.0 1.0 6.0 6.0 3.0 6.0 3.0 2.0 2.0 1.0 4.0 0.0 6.0 2.0 4.0 1.0 3.0 6.0 6.0 3.0 5.0 5.0 0.0 1.0 5.0 0.0 1.0 0.0 3.0 2.0 2.0
p311 5.0 2.0 1.0 6.0 0.0 1.0 4.0 1.0 0.0 2.0 1.0 0.0 5.0 0.0 4.0 4.0 1.0 2.0 3.0 6.0 4.0 6.0 1.0 5.0 6.0 5.0 4.0 3.0 0.0 2.0 2.0 0.0 2.0 3.0 6.0 4.0 0.0 4.0 1.0 2.0 0.0 3.0 6.0 4.0 1.0 3.0 1.0 5.0
p312 4.0 5.0 5.0 0.0 5.0 1.0 5.0 1.0 3.0 0.0 3.0 4.0 5.0 4.0 6.0 4.0 4.0 2.0 1.0 3.0 1.0 0.0 0.0 2.0 2.0 0.0 3.0 2.0 2.0 3.0 0.0 1.0 0.0 3.0 1.0 0.0 1.0 3.0 0.0 0.0 1.0 1.0 4.0 4.0 3.0 6.0 5.0 4.0
p313 5.0 0.0 6.0 3.0 5.0 0.0 3.0 3.0 1.0 5.0 0.0 2.0 6.0 0.0 0.0 6.0 0.0 6.0 4.0 0.0 4.0 4.0 0.0 3.0 1.0 2.0 0.0 3.0 5.0 2.0 5.0 0.0 3.0 2.0 1.0 0.0 2.0 3.0 0.0 2.0 5.0 3.0 5.0 1.0 1.0 1.0 1.0 1.0
p314 6.0 2.0 0.0 2.0 1.0 5.0 4.0 0.0 4.0 6.0 1.0 0.0 4.0 6.0 3.0 4.0 3.0 1.0 0.0 0.0 0.0 2.0 6.0 6.0 5.0 3.0 4.0 1.0 5.0 3.0 4.0 5.0 3.0 3.0 4.0 2.0 4.0 5.0 1.0 4.0 3.0 2.0 4.0 1.0 4.0 2.0 3.0 4.0
p315 0.0 4.0 3.0 0.0 4.0 1.0 1.0 2.0 6.0 6.0 4.0 4.0 1.0 2.0 1.0 0.0 4.0 5.0 2.0 2.0 5.0 5.0 0.0 4.0 4.0 4.0 3.0 2.0 3.0 3.0 5.0 1.0 6.0 1.0 1.0 3.0 2.0 0.0 6.0 5.0 5.0 2.0 1.0 6.0 1.0 1.0 3.0 3.0
p316 1.0 4.0 0.0 2.0 1.0 3.0 6.0 2.0 4.0 2.0 1.0 4.0 1.0 3.0 2.0 4.0 3.0 5.0 0.0 0.0 4.0 2.0 2.0 1.0 3.0 4.0 1.0 4.0 1.0 1.0 5.0 4.0 6.0 3.0 5.0 2.0 2.0 5.0 5.0 1.0 5.0 2.0 4.0 0.0 4.0 3.0 2.0 6.0
p317 3.0 0.0 0.0 3.0 2.0 0.0 5.0 0.0 2.0 5.0 5.0 0.0 6.0 2.0 1.0 3.0 3.0 3.0 0.0 2.0 0.0 0.0 2.0 6.0 0.0 6.0 0.0 4.0 4.0 3.0 3.0 0.0 2.0 0.0 6.0 1.0 4.0 0.0 3.0 0.0 1.0 6.0 0.0 1.0 6.0 1.0 4.0 1.0
p318 1.0 0.0 0.0 2.0 4.0 0.0 0.0 2.0 4.0 1.0 6.0 1.0 5.0 6.0 3.0 0.0 2.0 0.0 2.0 1.0 4.0 1.0 2.0 0.0 6.0 6.0 6.0 2.0 5.0 3.0 1.0 4.0 4.0 1.0 2.0 0.0 4.0 0.0 6.0 2.0 1.0 1.0 5.0 5.0 4.0 3.0 1.0 3.0
p319 3.0 2.0 0.0 1.0 0.0 5.0 1.0 4.0 1.0 0.0 4.0 6.0 1.0 4.0 3.0 2.0 2.0 0.0 5.0 1.0 3.0 6.0 6.0 4.0 0.0 0.0 6.0 3.0 2.0 0.0 6.0 6.0 2.0 5.0 4.0 0.0 3.0 3.0 5.0 3.0 2.0 3.0 5.0 0.0 3.0 4.0 6.0 5.0
p320 0.0 0.0 0.0 6.0 1.0 3.0 3.0 0.0 3.0 0.0 0.0 3.0 4.0 1.0 2.0 3.0 5.0 0.0 1.0 0.0 1.0 0.0 4.0 1.0 2.0 5.0 2.0 0.0 3.0 0.0 5.0 3.0 1.0 0.0 6.0 0.0 0.0 1.0 3.0 0.0 0.0 4.0 2.0 1.0 6.0 1.0 1.0 5.0
p321 4.0 3.0 6.0 1.0 2.0 5.0 4.0 1.0 1.0 2.0 1.0 6.0 0.0 6.0 1.0 2.0 1.0 1.0 1.0 4.0 5.0 1.0 4.0 5.0 6.0 3.0 6.0 3.0 0.0 3.0 1.0 0.0 5.0 3.0 1.0 0.0 4.0 1.0 5.0 6.0 0.0 0.0 3.0 6.0 1.0 5.0 6.0 4.0
p322 3.0 5.0 0.0 2.0 1.0 6.0 2.0 2.0 1.0 0.0 0.0 3.0 2.0 3.0 6.0 2.0 0.0 4.0 4.0 0.0 5.0 3.0 5.0 2.0 2.0 1.0 4.0 5.0 1.0 2.0 4.0 1.0 0.0 5.0 2.0 6.0 6.0 1.0 0.0 4.0 3.0 5.0 3.0 5.0 1.0 0.0 0.0 1.0
p323 0.0 0.0 0.0 0.0 2.0 1.0 2.0 1.0 2.0 0.0 0.0 5.0 0.0 6.0 5.0 2.0 4.0 4.0 0.0 1.0 6.0 3.0 6.0 0.0 4.0 0.0 3.0 0.0 5.0 5.0 2.0 6.0 5.0 0.0 0.0 5.0 0.0 6.0 1.0 1.0 0.0 5.0 5.0 6.0 1.0 5.0 6.0 3.0
p324 4.0 2.0 2.0 1.0 0.0 3.0 1.0 3.0 3.0 5.0 2.0 5.0 0.0 4.0 0.0 6.0 5.0 6.0 2.0 5.0 4.0 2.0 0.0 3.0 0.0 6.0 6.0 6.0 2.0 4.0 4.0 2.0 6.0 1.0 1.0 2.0 2.0 4.0 0.0 5.0 1.0 4.0 3.0 4.0 6.0 1.0 1.0 1.0
p325 2.0 4.0 1.0 5.0 6.0 2.0 5.0 3.0 4.0 2.0 5.0 1.0 3.0 2.0 4.0 3.0 4.0 1.0 1.0 1.0 4.0 0.0 3.0 0.0 2.0 1.0 5.0 2.0 6.0 4.0 4.0 4.0 5.0 5.0 3.0 1.0 3.0 6.0 2.0 0.0 1.0 3.0 5.0 4.0 2.0 1.0 1.0 2.0
p326 4.0 6.0 2.0 6.0 4.0 3.0 0.0 6.0 1.0 2.0 0.0 0.0 6.0 6.0 2.0 0.0 1.0 5.0 6.0 3.0 6.0 2.0 3.0 1.0 4.0 2.0 0.0 2.0 5.0 5.0 4.0 3.0 3.0 1.0 0.0 3.0 2.0 2.0 0.0 5.0 0.0 2.0 4.0 5.0 4.0 1.0 3.0 4.0
p327 3.0 0.0 5.0 2.0 0.0 3.0 0.0 1.0 4.0 0.0 1.0 3.0 2.0 0.0 6.0 2.0 0.0 3.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 4.0 3.0 5.0 0.0 2.0 6.0 0.0 6.0 3.0 2.0 4.0 5.0 2.0 6.0 2.0 3.0 0.0 5.0 0.0 0.0 3.0 4.0
p328 1.0 2.0 5.0 3.0 0.0 6.0 6.0 2.0 0.0 0.0 5.0 0.0 4.0 1.0 5.0 2.0 1.0 2.0 1.0 4.0 4.0 5.0 1.0 2.0 2.0 3.0 2.0 5.0 0.0 1.0 2.0 3.0 5.0 1.0 3.0 4.0 2.0 4.0 4.0 1.0 1.0 1.0 2.0 2.0 2.0 4.0 1.0 2.0
p329 6.0 2.0 1.0 2.0 5.0 2.0 3.0 2.0 5.0 3.0 1.0 3.0 2.0 3.0 4.0 6.0 6.0 1.0 0.0 1.0 2.0 5.0 1.0 4.0 3.0 4.0 1.0 4.0 3.0 2.0 4.0 4.0 1.0 3.0 3.0 0.0 4.0 4.0 4.0 1.0 1.0 5.0 5.0 0.0 1.0 5.0 4.0 5.0
p330 1.0 6.0 1.0 2.0 3.0 2.0 6.0 5.0 6.0 2.0 2.0 4.0 3.0 1.0 4.0 3.0 3.0 4.0 3.0 5.0 3.0 1.0 0.0 5.0 5.0 1.0 4.0 4.0 4.0 1.0 5.0 1.0 1.0 1.0 0.0 3.0 0.0 6.0 4.0 0.0 5.0 3.0 0.0 3.0 4.0 0.0 1.0 0.0
p331 1.0 5.0 0.0 1.0 4.0 0.0 0.0 6.0 5.0 5.0 1.0 1.0 5.0 6.0 2.0 0.0 6.0 2.0 6.0 1.0 2.0 0.0 6.0 0.0 5.0 6.0 3.0 4.0 1.0 0.0 3.0 1.0 1.0 2.0 3.0 5.0 5.0 4.0 3.0 3.0 3.0 2.0 2.0 2.0 0.0 2.0 5.0 5.0
p332 2.0 6.0 6.0 4.0 2.0 3.0 1.0 2.0 5.0 0.0 1.0 6.0 5.0 3.0 2.0 0.0 4.0 4.0 5.0 1.0 5.0 3.0 0.0 6.0 6.0 1.0 2.0 0.0 0.0 4.0 3.0 6.0 2.0 4.0 2.0 2.0 3.0 2.0 3.0 1.0 2.0 6.0 4.0 5.0 1.0 3.0 4.0 5.0
p333 1.0 3.0 1.0 0.0 6.0 5.0 5.0 1.0 2.0 0.0 4.0 6.0 1.0 1.0 0.0 4.0 5.0 3.0 4.0 4.0 3.0 3.0 4.0 2.0 0.0 1.0 3.0 4.0 5.0 3.0 6.0 6.0 6.0 0.0 4.0 6.0 5.0 6.0 4.0 3.0 6.0 4.0 2.0 1.0 0.0 3.0 0.0 6.0
p334 0.0 4.0 6.0 0.0 6.0 2.0 1.0 3.0 3.0 2.0 3.0 2.0 6.0 6.0 2.0 0.0 6.0 5.0 5.0 6.0 6.0 2.0 4.0 4.0 5.0 5.0 5.0 0.0 4.0 4.0 3.0 2.0 2.0 5.0 1.0 2.0 0.0 1.0 3.0 0.0 1.0 0.0 1.0 6.0 2.0 6.0 3.0 0.0
p335 0.0 2.0 0.0 0.0 5.0 0.0 0.0 4.0 5.0 1.0 1.0 0.0 3.0 0.0 6.0 1.0 1.0 3.0 3.0 1.0 0.0 2.0 5.0 3.0 5.0 4.0 5.0 3.0 4.0 6.0 5.0 4.0 2.0 5.0 3.0 3.0 1.0 6.0 2.0 5.0 2.0 1.0 3.0 2.0 0.0 5.0 6.0 3.0
p336 0.0 3.0 2.0 3.0 1.0 0.0 6.0 1.0 1.0 3.0 4.0 1.0 5.0 5.0 3.0 2.0 2.0 1.0 3.0 6.0 6.0 1.0 0.0 1.0 1.0 2.0 1.0 4.0 5.0 3.0 5.0 3.0 1.0 6.0 4.0 4.0 4.0 0.0 2.0 5.0 1.0 6.0 5.0 2.0 5.0 1.0 1.0 1.0
p337 3.0 0.0 1.0 5.0 5.0 1.0 0.0 0.0 0.0 3.0 1.0 3.0 5.0 0.0 3.0 6.0 0.0 0.0 1.0 1.0 2.0 6.0 6.0 2.0 5.0 3.0 1.0 2.0 0.0 6.0 4.0 4.0 1.0 1.0 0.0 0.0 5.0 5.0 5.0 6.0 5.0 3.0 1.0 3.0 6.0 6.0 2.0 1.0
p338 6.0 1.0 4.0 4.0 4.0 0.0 2.0 2.0 4.0 1.0 3.0 2.0 4.0 0.0 4.0 3.0 6.0 0.0 2.0 1.0 6.0 1.0 4.0 1.0 6.0 2.0 1.0 1.0 2.0 2.0 0.0 5.0 0.0 5.0 4.0 0.0 4.0 2.0 4.0 4.0 2.0 6.0 2.0 1.0 2.0 2.0 2.0 2.0
p339 2.0 2.0 2.0 1.0 3.0 5.0 4.0 4.0 2.0 2.0 6.0 6.0 2.0 3.0 6.0 3.0 6.0 0.0 2.0 1.0 2.0 4.0 3.0 0.0 3.0 5.0 1.0 3.0 2.0 1.0 4.0 1.0 6.0 1.0 2.0 0.0 0.0 2.0 1.0 0.0 5.0 5.0 4.0 5.0 5.0 4.0 5.0 6.0
p340 5.0 3.0 4.0 0.0 4.0 6.0 3.0 4.0 3.0 3.0 2.0 0.0 5.0 4.0 2.0 3.0 6.0 5.0 6.0 1.0 1.0 0.0 2.0 2.0 2.0 3.0 5.0 3.0 2.0 3.0 2.0 3.0 5.0 2.0 0.0 2.0 3.0 2.0 0.0 4.0 0.0 0.0 0.0 6.0 1.0 2.0 0.0 2.0
p341 2.0 3.0 3.0 1.0 5.0 3.0 2.0 6.0 1.0 6.0 6.0 6.0 1.0 0.0 6.0 3.0 2.0 6.0 1.0 0.0 2.0 3.0 0.0 4.0 2.0 3.0 3.0 0.0 3.0 1.0 0.0 2.0 0.0 1.0 0.0 5.0 6.0 4.0 6.0 5.0 6.0 1.0 4.0 1.0 4.0 0.0 2.0 0.0
p342 5.0 2.0 2.0 5.0 0.0 1.0 5.0 1.0 1.0 4.0 6.0 3.0 6.0 0.0 1.0 3.0 2.0 6.0 5.0 2.0 2.0 1.0 0.0 5.0 5.0 1.0 0.0 5.0 1.0 1.0 2.0 1.0 2.0 2.0 1.0 5.0 2.0 1.0 3.0 2.0 0.0 6.0 4.0 3.0 3.0 3.0 0.0 3.0
p343 2.0 0.0 0.0 2.0 0.0 3.0 4.0 2.0 1.0 1.0 0.0 2.0 6.0 6.0 5.0 3.0 4.0 6.0 5.0 0.0 4.0 4.0 4.0 4.0 3.0 5.0 1.0 2.0 4.0 6.0 4.0 0.0 0.0 0.0 4.0 4.0 3.0 5.0 3.0 5.0 0.0 0.0 4.0 4.0 3.0 3.0 2.0 0.0
p344 6.0 2.0 0.0 5.0 1.0 4.0 2.0 0.0 6.0 4.0 1.0 0.0 2.0 3.0 2.0 4.0 2.0 2.0 4.0 6.0 5.0 2.0 1.0 0.0 4.0 0.0 2.0 2.0 6.0 5.0 0.0 0.0 6.0 3.0 2.0 1.0 6.0 3.0 4.0 2.0 3.0 2.0 0.0 0.0 3.0 3.0 0.0 1.0
p345 5.0 0.0 6.0 2.0 5.0 5.0 0.0 4.0 3.0 4.0 0.0 5.0 1.0 5.0 2.0 5.0 0.0 5.0 2.0 5.0 0.0 2.0 5.0 5.0 3.0 0.0 0.0 0.0 1.0 3.0 1.0 0.0 4.0 2.0 3.0 5.0 2.0 3.0 2.0 3.0 2.0 6.0 6.0 1.0 0.0 6.0 1.0 1.0
p346 0.0 0.0 2.0 3.0 5.0 0.0 2.0 2.0 6.0 1.0 0.0 5.0 2.0 4.0 0.0 0.0 0.0 3.0 3.0 4.0 3.0 1.0 1.0 3.0 6.0 5.0 0.0 2.0 3.0 3.0 2.0 0.0 2.0 5.0 2.0 1.0 0.0 4.0 6.0 4.0 2.0 6.0 4.0 5.0 1.0 0.0 0.0 1.0
p347 1.0 0.0 3.0 1.0 2.0 2.0 3.0 2.0 5.0 2.0 5.0 1.0 3.0 6.0 2.0 2.0 6.0 6.0 3.0 0.0 0.0 0.0 4.0 2.0 1.0 2.0 1.0 6.0 5.0 6.0 5.0 6.0 3.0 4.0 0.0 3.0 1.0 5.0 3.0 1.0 6.0 4.0 0.0 4.0 2.0 2.0 3.0 4.0
p348 2.0 1.0 5.0 6.0 3.0 6.0 2.0 6.0 3.0 4.0 3.0 0.0 0.0 6.0 1.0 5.0 4.0 6.0 1.0 2.0 0.0 3.0 4.0 5.0 4.0 6.0 2.0 4.0 5.0 5.0 6.0 2.0 0.0 4.0 5.0 5.0 3.0 0.0 6.0 4.0 6.0 3.0 0.0 5.0 3.0 0.0 6.0 3.0
p349 0.0 5.0 1.0 1.0 2.0 4.0 1.0 5.0 2.0 1.0 2.0 2.0 1.0 3.0 4.0 6.0 4.0 5.0 6.0 0.0 4.0 4.0 0.0 0.0 3.0 0.0 2.0 0.0 0.0 6.0 2.0 5.0 4.0 3.0 3.0 4.0 6.0 6.0 3.0 2.0 3.0 6.0 6.0 4.0 6.0 3.0 4.0 5.0
p350 4.0 4.0 5.0 0.0 3.0 4.0 3.0 0.0 0.0 6.0 6.0 1.0 3.0 0.0 0.0 2.0 6.0 5.0 6.0 0.0 4.0 1.0 0.0 3.0 1.0 0.0 1.0 2.0 4.0 5.0 3.0 2.0 0.0 5.0 3.0 3.0 2.0 1.0 1.0 0.0 4.0 2.0 2.0 5.0 0.0 0.0 4.0 5.0
p351 1.0 0.0 3.0 2.0 2.0 5.0 6.0 2.0 0.0 3.0 1.0 2.0 5.0 5.0 1.0 1.0 0.0 1.0 2.0 2.0 0.0 0.0 1.0 2.0 2.0 3.0 6.0 3.0 0.0 6.0 5.0 1.0 5.0 1.0 5.0 5.0 2.0 1.0 6.0 4.0 1.0 5.0 3.0 0.0 1.0 5.0 1.0 4.0
p352 0.0 1.0 4.0 4.0 1.0 4.0 4.0 3.0 2.0 4.0 4.0 0.0 3.0 6.0 2.0 4.0 0.0 5.0 1.0 1.0 6.0 3.0 6.0 6.0 1.0 3.0 1.0 3.0 6.0 1.0 4.0 4.0 3.0 4.0 4.0 4.0 3.0 1.0 5.0 1.0 5.0 3.0 2.0 0.0 3.0 3.0 5.0 6.0
p353 3.0 0.0 4.0 1.0 6.0 1.0 2.0 4.0 5.0 6.0 1.0 5.0 1.0 2.0 2.0 3.0 2.0 1.0 5.0 1.0 5.0 2.0 1.0 1.0 5.0 5.0 2.0 5.0 2.0 2.0 0.0 0.0 0.0 0.0 2.0 6.0 4.0 0.0 2.0 3.0 4.0 1.0 6.0 6.0 1.0 6.0 2.0 2.0
p354 5.0 6.0 1.0 5.0 3.0 4.0 4.0 2.0 4.0 3.0 5.0 1.0 2.0 2.0 2.0 0.0 1.0 4.0 0.0 0.0 5.0 4.0 1.0 3.0 1.0 3.0 2.0 0.0 5.0 6.0 1.0 0.0 6.0 3.0 6.0 0.0 2.0 1.0 2.0 5.0 4.0 6.0 5.0 5.0 4.0 2.0 2.0 4.0
p355 1.0 6.0 3.0 2.0 5.0 6.0 6.0 1.0 6.0 1.0 1.0 6.0 4.0 6.0 1.0 1.0 6.0 3.0 1.0 3.0 5.0 1.0 4.0 1.0 6.0 6.0 0.0 3.0 6.0 2.0 3.0 2.0 2.0 4.0 1.0 4.0 2.0 1.0 3.0 3.0 1.0 5.0 0.0 2.0 1.0 1.0 5.0 4.0
